693474 99999 19.3 19.3 19.3
693514 99999 -10.4 26.6 0.4
693524 99999 -15.4 34.5 16.4
693534 99999 -6.7 26.3 5.1
693544 99999 -5.3 29.0 11.3
693554 99999 -1.5 22.3 10.5
693564 99999 -6.9 20.5 1.1
693574 99999 -7.7 27.8 15.5
693584 99999 -6.7 24.1 5.4
693594 99999 6.2 16.2 10.3
693604 99999 9.0 22.5 19.2
693614 99999 -4.0 12.2 6.6
693624 99999 -5.8 28.5 8.9
693634 99999 2.6 13.2 6.0
693644 99999 1.0 25.0 21.6
693654 99999 -2.5 26.4 18.3
693664 99999 -15.6 27.2 11.0
693724 99999 20.5 20.5 20.5
693734 99999 17.3 17.5 17.4
693754 99999 11.2 23.8 20.4
693774 99999 21.5 30.2 25.5
693784 99999 20.7 26.2 23.3
693794 99999 20.8 23.3 22.0
693824 99999 1.7 17.1 11.3
693840 99999 9.0 31.4 13.9
693920 99999 -43.1 -6.3 -32.2
693940 99999 -33.4 12.8 -1.0
694030 99999 -36.3 -3.3 -27.2
694170 99999 -35.7 -21.9 -26.9
694180 99999 -14.7 -5.8 -7.4
694230 99999 -10.0 1.0 -0.8
694280 99999 -41.7 26.0 -10.1
694300 99999 -18.9 36.9 12.4
694504 99999 -16.5 31.8 11.7
694514 99999 -16.3 32.2 9.1
694524 99999 -7.8 31.5 17.3
694534 99999 -8.8 36.0 16.0
694544 99999 -6.7 27.8 11.0
694554 99999 -12.3 32.5 14.4
694564 99999 -14.8 31.2 14.8
694574 99999 -10.7 31.8 16.0
694594 99999 -8.8 29.8 15.4
694615 99999 -9.8 27.0 8.5
695023 99999 20.0 29.7 26.6
695314 99999 7.0 7.0 7.0
695334 99999 -1.1 41.0 21.8
695354 99999 5.0 7.3 6.2
695414 99999 0.0 42.6 31.4
695424 99999 5.0 18.8 14.1
695444 99999 12.3 30.8 22.8
695454 99999 7.7 21.6 15.6
695474 99999 10.0 26.0 15.0
695494 99999 12.1 17.5 14.8
695514 99999 0.7 30.1 8.9
695524 99999 10.3 10.3 10.3
696014 99999 0.9 28.2 9.8
696024 99999 -0.8 15.8 8.0
696034 99999 -3.8 31.7 5.8
696044 99999 -1.2 28.4 12.2
696054 99999 -0.9 25.6 13.0
696064 99999 -6.0 30.6 8.8
696074 99999 13.8 31.2 29.6
696084 99999 -9.1 26.3 12.7
696094 99999 0.5 9.8 6.7
696104 99999 3.2 28.4 11.6
696114 99999 12.0 39.3 22.2
696124 99999 18.8 36.3 31.8
696134 99999 18.2 25.1 20.5
696144 99999 16.3 30.0 21.8
696174 99999 32.4 41.9 37.8
696264 99999 18.2 35.1 22.3
696274 99999 -2.5 22.0 15.8
696284 99999 5.7 34.8 14.1
696294 99999 17.3 34.8 27.2
696304 99999 2.8 23.8 17.4
696314 99999 7.8 32.0 20.6
696324 99999 14.8 22.4 19.1
696334 99999 1.9 25.6 13.3
696344 99999 1.6 42.8 18.8
696354 99999 7.8 43.1 29.3
696364 99999 6.0 32.3 23.9
696374 99999 5.8 28.9 21.9
696384 99999 3.9 38.2 21.7
696394 99999 4.2 29.4 16.2
696404 99999 5.7 37.1 18.2
696414 99999 -4.3 37.2 18.6
696424 99999 4.2 34.4 22.1
696434 99999 8.8 42.5 27.0
696444 99999 12.1 35.1 21.8
696454 99999 1.7 31.8 22.9
696464 99999 7.3 36.6 23.6
696474 99999 4.5 4.5 4.5
696484 99999 3.2 30.1 14.4
696494 99999 31.1 36.8 33.8
696504 99999 -5.6 26.7 0.9
696514 99999 20.1 25.5 24.3
696524 99999 11.6 26.7 21.7
696534 99999 3.1 35.4 23.1
696544 99999 10.5 32.9 22.7
696554 99999 4.2 25.2 16.0
696564 99999 6.8 27.9 19.9
696574 99999 8.7 24.3 15.0
696584 99999 5.1 28.6 16.2
696594 99999 5.3 20.6 12.4
696604 99999 11.4 32.0 20.1
696614 99999 12.3 20.7 15.7
696624 99999 12.4 27.6 18.5
696634 99999 -13.8 36.6 13.2
696644 99999 -10.6 31.9 11.2
696654 99999 -12.8 33.1 13.2
696664 99999 -14.9 29.3 11.4
696674 99999 -10.0 31.9 13.8
696684 99999 -1.9 30.5 14.8
696694 99999 3.4 34.4 16.5
696704 99999 0.7 35.8 29.1
696714 99999 3.0 25.4 18.1
696724 99999 0.4 30.0 14.9
696744 99999 -9.9 4.8 -2.2
696754 99999 -25.1 41.5 28.8
696764 99999 -13.7 7.0 0.7
696774 99999 -22.5 3.8 0.7
696790 99999 -19.8 33.3 11.8
696794 99999 -2.2 24.9 18.7
696804 99999 -9.2 26.6 8.5
696814 99999 -3.2 30.1 9.8
696824 99999 1.7 14.0 6.2
696834 99999 -5.2 30.8 12.6
696854 99999 4.6 19.3 5.9
696864 99999 -0.7 31.3 17.3
696890 99999 9.1 26.7 18.1
696894 99999 -15.2 26.7 11.1
696904 99999 0.4 42.8 21.2
696914 99999 1.0 33.0 16.6
696924 99999 24.9 30.7 26.9
696934 99999 -10.0 31.4 25.3
696944 99999 11.8 28.2 14.8
696954 99999 23.3 31.9 27.5
696964 99999 -15.8 28.3 13.6
696974 99999 7.8 7.8 7.8
696984 99999 7.1 26.0 16.7
696994 99999 7.6 31.3 27.8
697004 99999 26.5 35.8 32.2
697014 99999 26.9 31.7 28.4
697024 99999 -0.8 29.3 14.8
697034 99999 17.0 36.0 26.4
697040 99999 8.9 42.9 29.3
697044 99999 -7.0 41.3 20.5
697054 99999 2.3 30.4 23.4
697064 99999 16.9 23.8 17.8
697084 99999 -17.5 -17.5 -17.5
697094 99999 -17.4 35.2 12.9
697104 99999 3.3 32.7 24.7
697124 99999 17.7 23.3 20.1
697134 99999 7.8 24.2 15.5
697224 99999 23.5 23.5 23.5
697264 99999 15.3 23.7 19.8
697284 99999 -1.7 30.9 15.4
697294 99999 19.6 20.9 20.1
697304 99999 -3.3 32.1 17.0
697314 99999 9.5 19.5 14.3
697324 99999 12.6 18.2 14.8
697330 99999 -8.2 17.7 -0.8
697334 99999 12.2 35.2 26.3
697344 99999 9.3 14.8 11.7
697354 99999 26.0 28.5 26.2
697364 99999 13.9 13.9 13.9
697374 99999 -6.7 18.8 3.3
697384 99999 -4.4 27.6 10.7
697394 99999 -1.2 30.0 19.4
697444 99999 24.3 32.2 27.8
697454 99999 -3.9 37.8 18.2
697464 99999 -4.8 32.1 26.2
697474 99999 3.7 38.3 25.0
697484 99999 -3.1 38.5 32.9
697494 99999 -5.2 33.3 14.9
697504 99999 10.7 42.0 30.6
697514 99999 -1.9 24.1 0.6
697524 99999 4.2 29.0 25.6
697534 99999 4.9 21.8 7.5
697544 99999 10.6 40.0 19.0
697554 99999 12.5 28.8 26.0
697560 99999 7.0 43.3 28.9
697564 99999 6.2 43.1 25.7
697574 99999 -11.6 2.4 -1.5
697584 99999 26.9 34.7 29.3
697594 99999 6.8 18.7 13.8
697614 99999 19.7 19.7 19.7
697644 99999 23.8 26.6 25.8
697654 99999 -0.2 40.6 26.0
697704 99999 6.1 31.7 23.1
697714 99999 10.7 31.8 21.4
697724 99999 3.8 32.2 24.3
697734 99999 14.3 31.0 26.8
697744 99999 18.3 18.3 18.3
697774 99999 0.3 40.2 24.4
697884 99999 0.3 42.8 25.4
697924 99999 0.9 40.9 25.7
697954 99999 24.9 25.1 25.0
697984 99999 17.1 26.6 21.1
698004 99999 10.6 36.0 22.0
698014 99999 10.3 32.5 26.2
698024 99999 3.8 10.4 7.1
698034 99999 1.0 38.2 22.9
698044 99999 -10.3 30.7 18.9
698054 99999 3.2 33.3 26.4
698064 99999 5.3 41.7 28.5
698074 99999 14.0 34.0 21.8
698084 99999 5.9 41.4 16.6
698094 99999 11.0 37.7 21.2
698104 99999 10.3 39.7 21.1
698114 99999 10.0 35.2 22.9
698124 99999 11.2 39.8 28.0
698264 99999 5.4 41.1 34.6
698384 99999 18.8 24.2 21.1
698394 99999 7.8 21.0 15.1
698414 99999 9.0 21.1 12.5
698444 99999 2.2 42.9 30.1
698584 99999 11.5 28.4 23.6
698594 99999 26.1 26.3 26.2
698674 99999 1.2 31.4 29.1
698684 99999 -5.4 31.9 26.2
699404 99999 25.2 31.6 28.4
699604 03145 3.9 41.9 24.2
700001 26492 -30.9 15.4 1.3
700001 99999 -26.8 20.0 4.4
700197 26558 -42.9 20.6 -13.6
700197 99999 -44.8 23.4 -4.7
700260 27502 -45.4 16.9 -10.9
700265 99999 -10.9 -8.0 -9.4
700300 27503 -39.9 13.4 -17.8
700300 27508 -45.4 18.5 -10.8
700300 99999 -43.2 17.2 -8.3
700450 27512 -46.5 25.1 -11.8
700630 27403 -46.7 19.4 -12.2
700631 25715 -6.2 9.7 2.6
700631 99999 -6.2 15.1 4.6
700632 26645 -44.8 20.0 -11.7
700632 99999 -44.1 20.7 -3.1
700634 27408 -40.8 11.2 -19.1
700634 99999 -44.2 42.7 -9.2
700635 26465 -41.5 14.5 -12.2
700635 99999 -50.0 22.4 -7.5
700636 27405 -49.0 22.1 -9.9
700637 27406 -49.0 19.7 -10.6
700638 99999 -46.8 19.5 -11.3
700639 99999 -50.7 24.1 -12.0
700860 27401 -49.1 26.5 -10.6
700860 99999 -39.9 21.2 -7.4
700863 99999 -34.2 11.9 -30.1
700865 99999 -41.9 13.7 -7.9
700866 99999 -45.2 2.8 -18.3
700867 99999 -47.2 23.4 -10.2
700868 99999 -14.4 -11.3 -12.1
700869 99999 -11.4 -11.4 -11.4
701040 26631 -35.6 12.1 -13.7
701040 99999 -41.1 24.0 -4.9
701043 26601 -34.4 16.2 -12.6
701043 99999 -39.9 17.4 -4.2
701045 26649 -17.0 18.5 2.0
701045 99999 -37.8 23.8 -2.5
701046 99999 -45.0 25.8 1.7
701160 26618 -38.2 17.5 -1.9
701170 26634 -33.6 10.3 -11.0
701170 99999 -38.7 25.8 -3.1
701190 99999 -40.4 20.4 -0.8
701195 26625 -35.5 15.0 -13.8
701195 99999 -40.7 26.7 -2.5
701196 99999 -40.2 23.1 -7.1
701210 26624 -39.9 15.7 -16.7
701210 26638 -45.4 20.5 -10.2
701210 99999 -44.3 18.8 -1.7
701213 26638 -44.7 17.3 -10.1
701213 99999 -38.3 15.6 -13.4
701330 26616 -43.4 22.2 -4.2
701331 99999 -35.1 19.3 2.5
701333 26643 -40.9 19.1 -3.0
701333 99999 -32.7 17.7 0.0
701334 99999 -7.7 13.3 7.2
701335 26648 -43.6 20.4 -11.9
701335 99999 -46.2 26.7 -3.1
701337 99999 -32.6 7.6 -11.1
701338 99999 5.5 5.5 5.5
701486 26642 -38.9 18.3 -13.0
701486 99999 -39.8 26.6 -3.1
701620 26508 -56.1 26.6 -11.6
701620 99999 -43.7 23.4 -16.6
701625 26542 -37.2 16.0 -15.2
701625 99999 -48.2 22.7 -9.4
701718 26551 -41.6 21.4 -11.6
701718 99999 -55.2 25.7 -3.4
701719 99999 -54.7 26.7 -5.4
701730 26535 -35.7 26.2 -10.2
701730 99999 -50.2 26.2 -3.3
701740 26533 -52.5 26.3 -4.0
701745 46401 -47.8 18.8 -16.0
701745 99999 -54.7 23.9 -5.3
701748 99999 -50.6 24.1 -5.4
701749 99999 -34.2 -8.7 -16.9
701780 26529 -54.7 26.6 -1.4
701790 99999 -46.3 24.7 0.5
701791 99999 -54.3 26.4 3.7
701793 26524 -46.6 25.4 -9.0
701793 99999 -50.0 26.1 7.8
701795 99999 -52.1 25.6 -4.8
701940 26413 -53.2 26.3 -4.2
701940 99999 -48.1 24.4 -4.2
701945 46405 -45.1 17.8 -17.5
701945 99999 -49.2 25.1 -8.0
701975 26422 -49.4 21.6 -7.6
701975 99999 -47.4 25.4 0.3
701995 26628 -31.1 20.9 -1.5
701995 99999 -38.4 23.8 -0.3
702000 26617 -44.6 24.3 -1.2
702005 26647 -29.8 17.9 -7.1
702005 99999 -40.2 26.4 -0.3
702006 26502 -42.6 21.2 -9.2
702006 99999 -45.9 24.3 -0.7
702031 26620 -43.6 22.8 -2.2
702035 26704 -30.7 10.4 -8.3
702035 99999 -35.9 17.9 -1.0
702040 26703 -29.7 13.6 -1.0
702040 99999 -28.4 13.5 -0.1
702060 26632 -32.9 17.0 -1.1
702070 26627 -44.1 24.8 -0.9
702070 99999 -38.3 21.7 0.4
702075 26644 -31.9 21.8 -7.1
702075 99999 -37.6 23.8 0.1
702084 26650 -30.8 18.6 -10.7
702084 99999 -42.3 23.8 -0.9
702091 99999 -28.4 17.1 -2.6
702093 99999 -39.9 23.6 -0.1
702120 26633 -31.4 22.8 -0.2
702120 26646 -25.6 14.8 -5.3
702120 99999 -25.7 21.9 0.9
702180 99999 -30.9 13.4 0.4
702185 26622 -25.6 12.2 -3.7
702185 99999 -29.4 16.5 0.3
702186 26651 -50.3 13.6 -7.4
702186 99999 -32.2 22.7 0.4
702190 26615 -43.1 21.8 0.5
702220 26501 -43.9 22.8 -8.8
702220 99999 -52.3 26.3 -1.8
702223 26602 -30.6 22.1 -9.0
702223 99999 -39.2 23.9 -0.6
702224 99999 11.3 11.3 11.3
702225 99999 -50.3 23.8 -2.4
702310 26510 -54.1 24.0 0.1
702312 26519 -45.2 21.2 4.4
702312 26555 -44.4 23.3 -2.8
702312 99999 -44.5 25.0 3.9
702315 26536 -34.8 25.8 -6.7
702315 99999 -45.7 25.7 -0.2
702320 26516 -47.2 22.4 1.8
702320 99999 -42.1 24.6 2.3
702325 99999 -31.6 22.7 4.2
702350 26534 -38.3 22.6 -2.5
702350 99999 -45.3 26.1 1.0
702460 26512 -49.7 26.1 -1.2
702460 99999 -46.2 23.9 -2.0
702480 99999 -40.4 25.5 1.7
702483 99999 -50.8 23.6 1.4
702490 26526 -35.8 23.8 -6.6
702490 99999 -37.9 22.3 -0.6
702495 26547 -25.6 22.3 -2.7
702495 99999 -33.2 23.9 1.6
702510 26528 -39.3 26.3 2.4
702550 26514 -43.7 26.4 2.6
702550 99999 -37.3 26.7 2.3
702590 26523 -40.6 21.0 2.8
702595 26559 -34.8 18.1 -1.3
702595 99999 -35.6 21.1 3.2
702600 26435 -51.7 26.6 -0.4
702600 99999 -45.8 24.3 0.3
702605 99999 -23.7 -2.3 -8.9
702606 96401 -24.8 24.3 -3.7
702606 99999 -34.5 24.1 0.3
702607 25378 -13.3 21.6 1.7
702607 99999 -16.4 24.8 5.5
702610 26411 -50.2 26.6 -0.5
702615 26498 -43.4 26.6 -7.5
702615 99999 -48.2 26.6 0.8
702616 99999 -47.8 23.4 -3.1
702625 99999 -46.0 24.6 -1.0
702626 99999 -27.9 18.4 1.9
702627 26561 9.4 24.4 13.9
702627 99999 -39.9 24.3 -5.2
702628 99999 -37.9 21.9 -0.7
702629 99999 -47.8 24.8 -12.2
702640 26414 -35.7 19.0 -2.7
702645 46403 -42.9 20.6 -4.6
702645 99999 -44.7 22.4 0.6
702646 99999 -27.2 3.1 -7.4
702647 26499 -39.2 24.3 -3.4
702647 99999 -45.8 25.2 1.4
702648 46406 -39.5 23.6 -2.9
702648 99999 -41.8 23.9 -0.7
702650 26407 -44.4 22.8 -9.1
702650 99999 -49.9 26.3 -0.4
702660 99999 -38.8 20.9 2.7
702670 26415 -50.4 26.3 -0.1
702673 99999 -14.3 -2.3 -9.3
702674 99999 -51.3 26.6 -4.8
702675 26484 -40.5 21.0 -11.6
702675 99999 -41.7 24.4 -1.1
702680 99999 -44.8 26.2 3.2
702685 27518 -43.3 12.8 -19.8
702685 99999 -42.2 19.9 -7.7
702686 99999 -30.0 19.4 -0.1
702695 96402 -26.3 16.5 -2.7
702695 99999 -35.4 17.0 0.8
702696 99999 -21.0 13.9 3.1
702697 99999 -33.8 19.1 0.1
702700 99999 -33.8 23.6 3.3
702710 26425 -47.3 25.3 0.4
702711 99999 -33.8 21.7 -0.6
702715 46407 -33.5 19.1 -9.4
702715 99999 -35.9 20.2 -2.8
702716 99999 -33.3 22.7 -0.2
702717 99999 -44.3 24.9 -2.3
702719 99999 -25.9 23.9 5.4
702720 26401 -29.4 20.6 -1.6
702720 99999 -34.8 24.5 3.2
702725 26491 -25.6 22.5 4.1
702725 99999 -28.2 21.7 2.7
702730 26451 -30.1 22.0 3.2
702735 26409 -32.2 23.5 3.2
702735 99999 -25.1 22.1 4.1
702736 99999 -29.7 22.4 4.4
702740 25331 -33.4 20.8 3.9
702740 99999 -34.9 23.7 4.4
702745 26560 -36.3 23.6 -0.3
702745 99999 -37.6 25.0 3.0
702746 26497 -28.6 18.7 -1.7
702746 99999 -29.1 21.1 3.2
702750 26442 -19.6 23.2 3.7
702754 99999 2.2 12.8 8.4
702755 46404 -41.6 21.1 3.0
702755 99999 -48.1 23.6 2.2
702756 26479 -18.7 18.2 0.6
702756 99999 -21.6 24.8 3.9
702757 26444 -15.2 23.2 1.5
702757 99999 -25.7 24.0 4.2
702758 27517 -40.3 12.6 -18.7
702758 99999 -44.1 19.1 -7.0
702759 99999 24.6 29.9 27.8
702770 26438 -18.4 20.1 0.9
702770 99999 -23.4 24.1 4.5
702790 26417 -7.9 19.6 3.8
702795 99999 -10.3 15.1 2.5
702910 26412 -54.9 25.1 -2.5
702913 46402 -34.0 19.7 -7.0
702913 99999 -39.9 22.2 -1.8
702915 26486 -38.2 21.7 -3.1
702915 99999 -41.6 25.8 1.1
702923 26440 -54.7 23.3 -0.8
702924 99999 -44.3 19.0 -7.8
702960 26410 -30.8 21.6 4.6
702965 99999 -3.3 17.9 12.9
702980 26445 -14.1 17.8 5.6
702986 26557 -23.6 20.6 -0.6
702986 99999 -36.7 25.6 3.9
702987 99999 -19.1 4.1 -3.1
703050 25623 -24.2 15.8 0.0
703050 99999 -30.0 43.3 1.9
703051 26521 -36.5 20.2 -7.6
703051 99999 -40.4 23.6 0.7
703052 26652 -36.8 20.4 -3.4
703052 99999 -38.9 22.3 1.7
703053 26654 -37.8 20.1 -5.9
703053 99999 -41.4 23.6 -0.3
703054 99999 -31.2 18.8 -2.1
703055 99999 -28.8 19.8 3.7
703056 26635 -29.6 17.9 -5.6
703056 99999 -34.3 20.5 -1.1
703057 26653 -24.9 15.5 -5.2
703057 99999 -27.7 19.7 -0.9
703058 99999 -14.6 17.7 2.4
703059 99999 -14.9 14.4 2.9
703061 25521 -34.8 19.3 -1.5
703061 99999 -33.2 19.5 1.2
703080 25713 -23.2 12.9 2.1
703160 25624 -19.9 18.8 3.6
703165 25617 -13.1 11.3 2.6
703165 99999 -18.3 17.4 4.8
703210 25513 -24.3 16.1 -0.9
703210 99999 -40.9 23.9 2.1
703260 25503 -40.9 21.7 3.0
703263 99999 -35.1 18.8 3.6
703330 25508 -25.3 15.0 0.4
703330 99999 -30.4 22.3 3.7
703333 25518 -14.1 13.3 3.0
703333 99999 -17.4 19.2 5.3
703334 25519 -27.4 16.3 -0.4
703334 99999 -31.3 18.6 3.0
703335 99999 -27.1 -2.1 -13.1
703400 25506 -40.1 23.8 3.2
703406 26546 -37.4 23.2 0.3
703406 99999 -41.5 25.8 4.5
703407 26553 -38.9 20.1 -6.7
703407 99999 -43.8 24.2 0.9
703410 25507 -28.7 20.0 4.4
703430 25402 -13.1 17.3 5.5
703430 25403 -56.0 20.0 5.9
703430 99999 -9.2 18.9 5.9
703431 25402 -13.2 15.8 4.9
703500 25501 -21.4 25.1 4.7
703570 99999 -13.8 17.1 5.1
703600 99999 -7.8 15.8 4.6
703604 99999 -23.7 19.4 4.4
703605 25604 -24.0 3.3 -4.0
703605 99999 -31.6 29.7 2.2
703606 25629 -29.7 14.4 -1.4
703606 99999 -32.9 21.5 2.2
703610 25339 -23.0 19.9 4.9
703620 25335 -24.3 24.6 6.0
703621 25516 -16.7 14.4 0.6
703621 99999 -19.0 19.7 4.2
703625 99999 -22.0 23.9 6.1
703626 25323 -21.1 27.5 5.8
703627 99999 -5.1 21.4 14.9
703640 99999 -19.1 19.4 6.3
703644 27515 -41.9 13.7 -18.6
703644 99999 -45.8 20.1 -9.1
703650 25316 -15.9 16.6 6.3
703655 26552 -43.5 22.1 -8.7
703655 99999 -44.5 23.7 -1.9
703670 25322 -25.7 24.9 6.1
703670 99999 -19.8 23.4 5.5
703675 99999 -14.8 18.7 6.1
703710 25333 -15.2 20.9 7.2
703715 99999 -3.2 14.4 5.1
703724 99999 -41.7 22.9 0.7
703810 25309 -20.3 21.7 5.7
703815 99999 -15.2 19.1 6.6
703816 99999 -17.1 20.6 7.4
703817 25357 -8.9 21.6 2.5
703817 99999 -15.1 24.0 6.0
703830 25310 -16.2 19.7 5.8
703830 99999 -13.9 40.9 6.3
703835 25628 -13.4 8.2 0.9
703835 99999 -16.9 12.8 2.9
703850 99999 -10.6 14.8 5.3
703855 25369 -11.1 19.9 2.9
703855 99999 -13.4 24.4 6.5
703860 25329 -21.4 22.1 6.7
703860 99999 -15.3 20.9 5.7
703865 99999 -16.9 21.0 6.4
703870 25338 -13.5 20.0 3.9
703870 99999 -18.2 26.8 7.1
703880 25315 -26.8 38.5 7.6
703884 25376 -5.9 17.8 5.0
703884 99999 -10.8 31.6 7.5
703885 99999 -14.6 17.3 7.1
703886 25348 -5.5 21.0 4.7
703886 99999 -12.3 23.0 7.9
703894 25367 -10.5 22.7 7.1
703894 99999 -9.6 19.7 7.4
703920 25317 -4.7 10.5 4.3
703921 99999 24.4 29.8 28.8
703925 99999 -29.8 18.8 1.4
703926 99999 -14.5 27.4 1.8
703950 25325 -14.7 22.1 7.3
703980 25308 -18.3 26.1 7.7
703985 25377 -5.3 17.7 4.7
703985 99999 -9.1 21.9 8.1
704090 45709 -6.8 14.4 5.8
704140 99999 -8.4 14.9 3.6
704540 25704 -9.2 18.7 4.4
704540 99999 -8.2 15.8 5.3
704545 99999 -6.9 12.2 4.1
704820 25626 -9.9 16.8 3.6
704851 99999 -18.9 16.5 4.1
704890 25616 -6.4 23.5 3.3
704890 99999 -12.9 21.1 4.9
704891 99999 6.0 11.2 9.9
704895 99999 -11.6 15.3 3.1
704896 25625 -23.6 20.9 1.8
704898 99999 -17.7 20.7 1.4
710010 99999 -27.9 -4.5 -16.8
710020 99999 -19.8 22.4 3.9
710030 99999 -28.6 -5.3 -15.8
710040 99999 -22.8 -6.7 -16.9
710050 99999 -33.8 21.5 0.4
710060 99999 -32.2 19.5 1.5
710070 99999 -32.1 22.7 3.5
710080 99999 -34.5 24.2 2.2
710090 99999 -34.3 21.7 2.0
710100 99999 -32.8 26.3 1.3
710110 99999 -34.1 24.4 2.5
710120 99999 -35.3 24.7 1.5
710130 99999 -35.5 23.4 1.8
710140 99999 -30.6 23.4 6.3
710160 99999 -34.8 -4.2 -14.1
710170 99999 -43.8 11.3 -9.6
710180 99999 -44.3 14.2 -17.4
710190 99999 -30.3 29.1 5.0
710200 99999 -32.0 25.5 3.9
710210 99999 -42.3 23.5 1.8
710220 99999 -17.7 25.4 6.0
710230 99999 -40.5 24.6 1.4
710240 99999 -41.2 26.0 3.4
710260 99999 -32.7 30.1 7.5
710267 99999 -28.9 23.8 6.4
710268 99999 -25.0 27.7 4.3
710270 99999 -18.3 26.7 6.7
710280 99999 -29.2 22.6 4.8
710290 99999 -42.3 19.6 -11.3
710300 99999 -22.4 24.2 7.5
710310 99999 -15.6 26.4 9.9
710320 99999 -29.1 28.4 5.9
710323 99999 -2.4 21.8 8.9
710324 99999 -15.3 29.2 7.3
710325 99999 0.3 21.2 9.6
710326 99999 -4.8 17.5 9.0
710327 99999 -3.2 16.3 9.0
710328 99999 0.2 16.2 8.8
710329 99999 -6.4 18.6 8.6
710333 99999 -17.8 26.6 1.5
710334 99999 -31.0 20.5 2.3
710335 99999 -5.2 17.0 8.2
710336 99999 -30.5 19.8 0.0
710337 99999 -4.0 15.2 8.2
710338 99999 3.5 14.3 9.3
710339 99999 -38.8 20.0 2.0
710345 99999 -6.4 19.6 8.2
710347 99999 -28.9 25.4 4.9
710348 99999 -35.4 27.7 6.0
710349 99999 -30.3 29.8 1.1
710350 99999 -34.1 20.8 2.8
710351 99999 -50.7 18.3 -1.3
710354 99999 -31.4 27.1 6.4
710355 99999 -42.7 25.4 2.8
710356 99999 -44.7 22.1 -9.1
710358 99999 -40.8 25.6 -4.2
710359 99999 -25.5 26.8 6.2
710361 99999 -26.1 28.1 5.5
710362 99999 -18.4 23.3 -2.4
710363 99999 -32.4 25.4 5.3
710364 99999 -25.9 28.5 4.6
710365 99999 -22.8 27.6 5.3
710366 99999 -25.3 27.3 4.9
710367 99999 -23.6 26.3 3.6
710370 99999 -6.9 25.6 11.7
710371 99999 -53.3 29.0 5.9
710372 99999 -26.9 26.2 4.0
710373 99999 -26.0 28.4 4.1
710374 99999 -23.1 27.7 5.3
710375 99999 -24.5 28.2 4.7
710376 99999 -36.1 25.7 2.4
710377 99999 -35.5 26.8 -0.4
710378 99999 -23.1 26.8 6.3
710380 99999 -7.8 29.2 8.9
710390 99999 -45.4 23.7 0.7
710400 99999 -33.7 28.1 6.9
710415 99999 -14.8 23.4 8.3
710420 99999 -41.3 19.1 -9.4
710430 99999 -50.8 26.6 -4.3
710435 99999 -52.9 26.3 -5.8
710440 99999 -49.6 25.3 -8.1
710445 99999 -32.8 24.9 1.3
710450 99999 -48.9 24.6 0.5
710455 99999 -44.3 22.1 0.4
710460 99999 -39.8 19.2 -7.3
710470 99999 -33.1 24.2 6.8
710480 99999 -46.7 22.7 7.0
710490 99999 -45.7 21.6 -8.2
710500 99999 -42.0 26.1 3.4
710505 99999 -38.2 21.0 -10.6
710510 99999 -48.3 25.4 -12.2
710513 27201 -45.6 20.2 -11.4
710513 99999 -44.3 19.8 -12.7
710514 99999 -27.3 23.5 1.6
710520 99999 -39.2 22.2 -10.7
710530 99999 -40.8 23.3 -10.6
710533 99999 -14.6 -10.3 -13.8
710550 99999 -47.3 24.8 -8.1
710560 99999 -46.8 25.6 -5.3
710561 99999 -41.3 27.6 6.0
710563 99999 -44.9 27.8 5.8
710564 99999 -40.9 20.4 1.0
710565 99999 -22.3 20.8 8.6
710570 99999 -30.6 24.8 3.9
710580 99999 -39.1 20.3 -10.6
710590 99999 -39.0 21.5 -9.3
710600 99999 -46.3 26.1 -4.6
710603 99999 -36.8 -1.2 -21.3
710610 99999 -39.7 26.1 -1.1
710614 99999 -45.8 20.2 -4.8
710620 99999 -45.6 25.5 -2.2
710630 99999 -40.2 29.4 4.4
710633 99999 -45.7 26.5 0.1
710635 99999 -16.1 15.4 1.7
710636 99999 -11.8 16.7 -0.3
710637 99999 14.5 28.2 23.4
710638 99999 -12.2 13.8 1.6
710639 99999 -16.4 21.1 7.2
710640 99999 -42.4 20.7 -7.8
710650 99999 -35.0 23.1 5.4
710660 99999 -42.8 25.8 1.9
710670 99999 -32.9 17.7 3.4
710680 99999 -43.4 25.6 3.7
710690 99999 -39.7 24.2 3.7
710691 99999 -28.2 21.7 6.8
710700 99999 -32.1 25.8 7.7
710710 99999 -45.8 13.8 -15.3
710713 99999 -40.7 19.6 -10.4
710720 99999 -52.2 12.9 -18.5
710725 99999 -47.3 10.6 -22.9
710730 99999 -49.7 25.3 -3.8
710733 99999 -39.8 24.2 -1.0
710734 99999 -47.0 21.8 -10.8
710735 99999 -46.0 21.2 -7.4
710740 99999 -51.4 15.0 -18.8
710750 99999 -41.1 28.2 -1.7
710751 99999 -35.7 22.5 1.0
710760 99999 -43.8 26.5 -1.2
710763 99999 -43.7 25.9 -1.2
710764 99999 -38.8 22.5 -2.7
710770 99999 -42.2 27.6 2.1
710774 99999 -40.8 30.9 3.6
710780 99999 -42.8 28.1 -0.7
710790 99999 -41.9 29.0 -0.1
710800 99999 -47.8 19.5 -15.3
710810 99999 -51.1 15.2 -12.7
710814 99999 -45.0 18.6 -12.2
710820 99999 -47.5 13.9 -19.8
710823 99999 -46.4 16.8 -17.0
710824 99999 -40.5 8.2 -23.8
710830 99999 -47.2 19.9 -9.1
710840 99999 -42.6 20.5 -10.0
710850 99999 -44.6 22.9 -9.7
